date,session_key,rpm,brake,speed,drs,throttle,n_gear,driver_number,meeting_key,x,y,z,lap,mds_x,mds_y,driver
2024-04-07 05:14:27.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:27.925000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:28.325000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:28.525000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:28.685000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:28.925000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:29.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:29.525000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:29.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:30.005000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:30.205000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:30.645000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:31.005000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:31.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:31.445000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:31.846000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:32.086000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:32.246000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:32.406000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:32.726000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:32.886000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:33.126000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:33.326000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:33.765000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:33.965000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:34.325000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:34.565000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:34.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:35.005000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:35.245000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:35.445000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:35.605000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:35.805000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:35.965000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:36.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:36.485000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:36.645000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:36.925000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:37.325000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:37.525000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:37.685000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:37.965000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:38.366000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:38.606000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:38.806000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:39.086000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:39.326000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:39.606000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:39.766000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:40.006000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:40.365000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:40.605000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:40.765000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:41.045000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:41.525000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:41.885000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:42.125000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:42.405000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:42.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:43.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:43.565000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:43.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:43.925000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:44.085000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:44.245000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:44.405000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:44.765000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:45.046000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:45.246000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:45.646000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:45.806000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:46.126000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:46.366000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:46.566000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:46.846000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:47.125000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:47.525000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:47.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:47.885000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:48.045000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:48.365000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:48.525000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:48.805000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:49.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:49.325000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:49.565000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:49.845000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:50.005000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:50.205000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:50.405000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:50.765000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:50.925000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:51.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:51.405000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:51.686000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:52.086000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:52.366000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:52.606000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:52.806000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:52.966000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:53.326000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:53.765000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:53.925000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:54.205000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:54.605000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:55.005000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:55.245000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:55.445000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:55.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:55.925000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:56.205000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:56.365000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:56.565000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:56.965000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:57.205000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:57.365000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:57.565000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:57.845000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:58.126000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:58.486000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:58.646000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:58.846000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:59.126000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:59.406000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:59.606000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:59.766000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:14:59.966000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:00.206000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:00.445000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:00.725000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:01.045000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:01.245000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:01.445000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:01.645000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:01.965000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:02.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:02.365000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:02.605000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:02.765000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:03.005000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:03.165000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:03.325000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:03.645000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:03.805000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:15:04.085000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3691.0,-3382.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
